,Unnamed: 0,ra,ra_error,dec,dec_error,source_id,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,parallax_pmdec_corr,parallax_pmra_corr,pmra_pmdec_corr,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,ruwe,probability,stability,label
3437,12126,85.99005179415408,0.150076611094633,7.2118077578362,0.15340458356756798,3.33346214149557e+18,2.13047833585559,0.20775821591253799,-3.5938013400078197,0.27805836765011704,-2.28785390132739,0.280910322208627,-0.5655085999999999,-0.12832615,0.00675414,0.24115309999999998,0.20867495,-0.15473656,-0.23100539,0.37184352,0.0269355,0.25381613,0,1478.52282059914,2.9398380371733,17.763796,170.610357636106,7.997105421500599,19.771373999999998,2178.56185270659,14.9341630867232,16.416494,3.3548794,,,,,,,,1.0285393438600001,0.117726657645467,739,10
3438,12128,85.7812215021444,0.08554983291905702,7.21083639920382,0.084422488142115,3.33364899404927e+18,2.22992859410618,0.10568959585181,-3.3908619304233394,0.17358484021476098,-1.59721529239018,0.145167120881734,-0.46864814,-0.38706806,0.20609835,0.24267639,0.06451753,-0.19071615,-0.12306059,0.012567843,-0.06693284,0.23160775,0,4664.33074055805,10.7299055087411,16.516392,936.6310720346311,14.43735400861,17.922466,5905.939244726789,33.2606889135779,15.333697,2.5887689999999997,,,3499.0,0.6673,0.3853,0.80645245,0.087827,1.1899478300700002,0.848443843031123,739,10
3439,12129,85.8798152437126,0.09401179446855198,7.25661833899071,0.09096316032042401,3.33346341710193e+18,2.16901565839753,0.11019598508639099,-3.28649396644165,0.19188349300305602,-1.840028876363,0.169573238262214,-0.45214090000000007,-0.29290292,0.13007769,0.16370589,0.028815523,-0.22267361,-0.29390305,0.21687052,-0.09854361,0.18806717,0,3198.40507685127,10.7051253752461,16.926031,545.280708465757,13.7242733855584,18.509838000000002,4269.4849250689,57.8975819043104,15.685982000000001,2.8238564,,,4144.63,0.8759999999999999,0.491,,,1.08154625765,0.856562922868742,739,10
3440,12134,86.04368779580109,0.036208015154902,7.567741851421389,0.034757603659917,3.33368847338862e+18,2.2822375912504103,0.04068308419946799,-3.50684492993838,0.070523620054499,-1.61472572881276,0.066157864678068,-0.3785274,-0.49088165,-0.08610204,0.21194048,0.18848088,0.021415275,-0.04048006,0.18918324,-0.3696653,0.021847127,0,1725024.4880368,617.351119848237,10.096377,1197894.76138934,1700.20130402252,10.155341,797724.0187223479,1247.6642146671302,10.007288,0.14805317,,,8721.25,0.217,0.107,,,0.970879329819,0.9215155615696891,739,10
3441,12135,85.34491867743729,0.021725771992387004,10.112059932375901,0.020255534092159,3.33654057219179e+18,2.2877069862316604,0.025870857024704,-3.54713961192253,0.045785215909405,-1.48060223178382,0.038715355216695,-0.41232982,-0.4648108,-0.049484804,0.35326368,0.059105463,-0.19170989,-0.086803086,0.07851806,-0.15705945,-0.02486978,0,115269.322773,348.35126693535796,13.034081,53568.29581750731,543.793670266003,13.529119,89863.6971275306,827.331562757565,12.377958999999999,1.1511593,,,4933.57,0.8685,0.4533,1.3515253999999999,0.97496337,0.870834086186,0.5751014884979699,739,10
3442,12137,89.55727465180371,0.185851862066917,4.48465781840582,0.208367335312318,3.31986925719782e+18,2.3762800242612796,0.25845126628745896,-3.01348047167979,0.33169708028905703,-1.67506165164565,0.30618495982561306,-0.508115,-0.5600789,0.11098801,0.3102247,0.43634945,-0.242792,-0.47389440000000005,0.2968943,-0.19188428,0.4699508,0,1071.08673108896,2.4011170367784502,18.113804000000002,227.604037034597,8.0579047037199,19.458439000000002,1360.36943979035,15.149536565783201,16.927778,2.5306606,,,,,,,,0.874295867306,0.159675236806495,739,10
3443,12146,88.2123382561353,0.06568270687396201,5.50891394393513,0.067325893506102,3.32023983127218e+18,2.3470357409073,0.082884733900304,-3.46819568809475,0.12426326332533899,-2.0203887033034,0.118254548137931,-0.45907497,-0.3052196,0.19532692,0.31205952,0.25147626,-0.13336132,0.02959729,-0.035590604,-0.08717514,0.31482235,0,5223.82606848331,6.3147412688383495,16.393394,1537.8654760047598,13.7640877400834,17.384092000000003,5497.69768795958,21.2987725110798,15.411468,1.9726248,,,3964.7766,0.3302,0.1677,0.53575146,0.06389933,1.03748415433,0.28552097428958,739,10
3444,12147,88.39430596133751,0.025193073574566002,9.25059135714644,0.023699284361764,3.33560354776643e+18,2.1837866797938896,0.028452028330458998,-3.2839215854914396,0.049183619819734,-2.0983196134428104,0.044654944006828,-0.32028878,-0.4795183,0.18836637,0.19742271,0.28630322,-0.30808976,-0.2835991,0.0789119,-0.38711685,0.3182488,0,45013.06015049,11.583617733973599,14.055019,20185.742196601,54.099739860510596,14.588776999999999,36075.4895407244,60.114685782106505,13.368889999999999,1.2198868,,,4885.6665,0.546,0.271,0.90747195,0.42272353,0.906942168838,0.8064952638700951,739,10
3445,12150,85.2890897715035,0.137446787789573,7.342617517046599,0.121255983002968,3.33357570043111e+18,2.25396927355185,0.139497236374551,-2.93761638271582,0.276829999007148,-2.07959711327789,0.23824976678741702,-0.35757753,-0.38803834,0.34731212,0.09758685,0.090237506,-0.52586514,-0.51290196,0.14709805,-0.26975888,0.41729203,0,3474.97292347663,4.70920298883066,16.835987,611.058064976997,12.4160503136219,18.386183,4604.287742250471,19.0875319417367,15.604013,2.7821693,,,4038.51,0.9307,0.5395,,,1.19554480901,0.358592692828146,739,10
3446,12153,85.7780847017543,0.16200981407660997,7.36596704273975,0.232353466447822,3.33365558682174e+18,2.1227674468110203,0.30817073922407395,-3.43586765886581,0.28503952488518397,-2.21916353475489,0.244758934345875,-0.8324468,-0.4410344,-0.13252297,0.36714706,0.31574813,0.05262748,-0.41628185,0.42917636,0.05252095,0.36462262,0,1134.98877283636,2.25012678157513,18.050886,149.580691664803,7.05035629479813,19.9142,1657.2662616294,9.33235212349933,16.71344,3.20076,,,,,,,,0.9055796107790001,0.14614343707713098,739,10
3447,12155,85.6596174636985,0.24055907920989897,7.562151229812581,0.23630423652188604,3.33367383184426e+18,2.5108590399503,0.29927155186543103,-3.2518500390999705,0.447529475449166,-1.7290761287554601,0.394353711137476,-0.47103006,-0.34679154,0.2415862,0.1923609,0.2470212,-0.22438665,-0.26118025,0.1602414,-0.1777694,0.43589705,0,755.8587263393581,1.84164597441342,18.492264000000002,104.807429517524,15.4616011556424,20.300407,1137.6892920401199,13.1898271496575,17.12186,3.178547,,,,,,,,1.05919901519,0.136671177266576,739,10
3448,12160,85.33172319204971,0.051963451191915006,8.57893223219477,0.046837631596674006,3.33456124510322e+18,2.28666986880053,0.06004985876215401,-3.3926438274564,0.10103249896996198,-1.3912587491226798,0.07986665334391099,-0.28788617,-0.44312870000000004,0.33493745,0.18956445,0.20056355,-0.27284354,-0.22683445,0.09004699,-0.14718565,0.37991420000000004,0,17161.8677906142,40.8592467175355,15.101954000000001,5530.284776847509,97.22761470206329,15.994519,17838.9726056002,102.055460557454,14.133495000000002,1.8610238999999997,,,3969.5,,,0.9927471,0.22045259,1.27872450996,0.7456021650879571,739,10
3449,12167,87.81166397311291,0.040163432735659,9.095612835222349,0.041138870253711,3.33576455320293e+18,2.04025340261326,0.050637778808123,-3.03970244845546,0.074083933418313,-2.18399462976163,0.063702964497431,-0.46897343,-0.47800615,0.11927071,0.23276782,0.22667825,-0.16354527,-0.31999508,0.22309236,-0.142914,0.29535243,0,278323.847931417,48.7595275080164,12.076989999999999,152846.59388859902,213.396938148485,12.390749000000001,183482.044014717,130.29561125187,11.602936,0.7878132,2.9405670180574304,3.4040025436763597,5898.25,0.8118,0.4253,1.5510426000000002,2.6232207,0.9745134947399999,0.17726657645466898,739,10
3450,12171,89.8016747136641,0.033294542196808,6.20951680114542,0.032823901765359,3.32184587416438e+18,2.17103998466854,0.041303854279111,-2.8146441433271003,0.06296362468767999,-1.7708125901447498,0.055556472520284,-0.407918,-0.36544629999999995,0.1634759,0.3644274,0.24547037,-0.05069644,0.13786443,-0.0064304303000000005,0.025892402999999998,0.18998842,0,30107.381776183902,83.862128738875,14.491682999999998,10186.636961115799,74.8518694907512,15.331311,29879.2041841368,124.857958208372,13.573498,1.7578135,,,4001.25,,,1.3510561,0.42152587,1.0283975633600002,0.373477672530447,739,10
3451,12176,85.8908251140152,0.034856930189374004,9.9509357555485,0.032500138737454,3.33647872466312e+18,2.33362987615352,0.039836911290458,-3.37178640695802,0.065681682584703,-1.55136061527431,0.056876258496887,-0.36743486,-0.5376893,-0.07010055,0.23862422,0.23587574,0.029039057000000004,-0.031726643,0.2085234,-0.34102315,0.05825035,0,315988.656304812,81.5341262615904,11.939186999999999,168566.839926925,278.989019271946,12.284458,213113.237876895,189.620358974216,11.440392999999998,0.8440646999999999,31.954549928934302,1.19839832155652,5788.0,0.7345,0.389,1.5049165,2.2899903999999998,1.01057954605,0.48579161028416795,739,10
3452,12178,87.05595426775609,0.030018365255442003,9.99277798242504,0.028972861853900002,3.33662963263414e+18,2.29031117326216,0.034510775928354,-3.2126372925430204,0.056930108843594,-1.25237628748429,0.048570735419054004,-0.36598,-0.5351511,-0.026533712,0.25578249,0.14850298,-0.16614704,-0.26413214,0.22718269,-0.20173681,0.09531952,0,46374.1703901454,18.3665082764206,14.0226755,21408.4389032999,64.9202686110838,14.524925,35612.9385582153,46.8726203635861,13.3829,1.142025,,,4973.24,0.261,0.1415,0.8388343,0.38779733,0.940503688334,0.39106901217862,739,10
3453,12179,85.715000924854,0.134900015525735,4.63541653507833,0.130262027421235,3.32041609243436e+18,2.1264557439361,0.18140069742123605,-3.3026309869956805,0.279647993156489,-1.34172914075956,0.303158532690074,-0.38658333,-0.20801948,0.04512803,0.3933139,0.12192234,-0.44773477,-0.26960385,0.22375716,-0.0817356,0.19967103,0,1304.8005271930801,2.54575781878914,17.899506,166.90283325593,6.28116660998529,19.795229,1921.50357917549,9.12765073713318,16.552816,3.2424126,,,,,,,,0.914170289279,0.20568335588633302,739,10
3454,12190,85.6465127992452,0.101691412786857,8.00441315576994,0.09491443824584199,3.333772684812e+18,2.41925292208732,0.11452046352659101,-3.1037186076052703,0.19306852022514398,-1.79401523388067,0.159373616800111,-0.35783273,-0.5422031999999999,0.25177813,0.18745047,0.31232940000000003,-0.32783324,-0.3613181,0.06695469,-0.38044274,0.40464120000000003,0,3068.93607830274,4.31993471715275,16.970896,555.4414197650509,11.914056030167,18.489792,4012.6934776092603,17.092065957864097,15.753329999999998,2.7364616,,,4425.8047,,,,,1.05676247138,0.262516914749662,739,10
3455,12196,86.11670558846691,0.165219655869478,8.184541281388531,0.150757965666775,3.33526929193466e+18,2.2635729298866605,0.170415516727436,-3.71712004475081,0.326771076293232,-2.07675444698936,0.261761633080559,-0.19181746,-0.46499276,0.40236148,0.09096343,0.14997402,-0.29096425,-0.2983558,0.06797181,-0.20344453,0.41892335,0,1203.79306022905,2.91043679954993,17.986985999999998,144.7815478919,12.921777116882101,19.949606,1810.53197010909,16.5384234384252,16.617404999999998,3.3322010000000004,,,,,,,,0.970400699709,0.140730717185386,739,10
3456,12198,83.2862357980752,0.10010980550511699,6.2963628345604095,0.088556201246112,3.3338016157106e+18,2.05582393415698,0.11441154074007401,-3.5506614180214,0.20365769680182996,-1.72624795076851,0.171464526130617,-0.28525236,-0.5079989,0.28093156,0.23212111,0.18837146,-0.44891822,-0.35168383,-0.0044981916,-0.32160193,0.31603003,0,2695.4917219488198,4.4048771368346,17.11177,728.8274332262171,13.0746940068791,18.194826000000003,3055.8423930585,17.959493742047602,16.049093,2.1457328999999996,,,,,,,,1.11474525893,0.35723951285521,739,10
3457,12199,86.88273554148608,0.102470120606657,8.47102587454273,0.09509562007751401,3.33525953376988e+18,2.34335223051339,0.120818123158425,-3.1495269480217005,0.23897420613112397,-2.02291834123301,0.25150790491001396,-0.34041354,-0.33175340000000003,0.082123205,0.39773384,-0.026083425,-0.48408782,-0.17111194,-0.08269974,-0.23168640000000001,0.031926773,0,2317.9191877125304,2.8705875989810896,17.27562,584.4430478936071,9.510755683209972,18.434532,2667.4528482904,10.1976744307897,16.196678,2.237854,,,,,,,,1.01989904705,0.299052774018944,739,10
3458,12200,86.6346981514198,0.064726474985075,8.51653630365416,0.057406610899582,3.33530533959735e+18,2.32168440813755,0.064865902802985,-3.4734369667475,0.12381443406303501,-1.6170609537076202,0.10108597615940401,-0.3025083,-0.50431395,0.41636556,0.0018748436,0.2468391,-0.39054957,-0.39291346,-0.10214512,-0.44526434,0.5313744,0,8952.87127752638,11.8859377397846,15.80846,2382.30574842622,16.041728481547302,16.908894,9926.11952862349,43.507689599052604,14.769971,2.1389227,,,3624.0,,,0.95432997,0.14152873,0.97216811536,0.7063599458728009,739,10
3459,12207,84.9268044405186,0.041337065896562004,6.66107369700745,0.039737154169307995,3.33313744626362e+18,2.14729419799714,0.050517773546467006,-2.85474240654521,0.07945668758354901,-1.42142432510302,0.06878664044853301,-0.3729125,-0.47813022,0.16314809,0.27181756,0.20931312,-0.2558415,-0.25479472,0.15508628,-0.17689204,0.26328918,0,12046.7482250454,33.3339918814883,15.486191,3457.33008861659,41.6749824312119,16.504535999999998,12928.7065891704,93.25829886123671,14.483032000000001,2.0215034,,,3722.0,,,1.0959196000000002,0.20766225,0.9965059187459999,0.13531799729364,739,10
3460,12210,84.9846102088122,0.10867513489242402,6.26052414863611,0.09844739317383301,3.33293029140088e+18,2.21809551422485,0.12338193389893301,-3.91080380043118,0.25793967241474,-1.5349646658729,0.257546844834685,-0.33692807,-0.27318448,0.1533487,0.30054384,-0.0712607,-0.48387265,-0.22578165,-0.024977947,-0.19659528,0.12774703,0,3026.0371231065,9.08139568212887,16.986179999999997,459.667424200772,12.9113422420419,18.695278,4243.13932246043,38.4931503655292,15.692701000000001,3.0025767999999995,,,4344.07,1.1357,0.6415,,,1.02614644655,0.16914749661704997,739,10
3461,12211,85.1483480698126,0.082272108921231,6.39241197125999,0.077633075124575,3.33293891569517e+18,2.01358875046559,0.084038802083527,-3.43618812988783,0.15943541923288698,-1.31812544531821,0.13299463160141198,-0.2552603,-0.5586126,0.41307896,0.075186595,0.16544737,-0.40432608,-0.41499737,-0.076940164,-0.3450895,0.46113935,0,5014.01986504674,9.455891066345579,16.4379,846.384268713573,9.04180754570173,18.032469,6639.681046148779,31.4794827490748,15.206551999999999,2.8259172,,,3930.78,,,0.62962526,0.08526562,0.984508427826,0.185385656292287,739,10
3462,12215,86.38355640626341,0.039285059114031,9.313842911570038,0.033287937493431,3.33620367066027e+18,2.31806890801563,0.034162543482556,-3.7315220927284103,0.083996971880607,-1.40757202087932,0.069192119584893,0.01963696,-0.63448375,0.45149088,0.068203844,0.22053343,-0.62328535,-0.5301191999999999,-0.16623779,-0.5816298000000001,0.42395756,0,43026.220914108104,43.2106800302166,14.1040325,15847.654643281201,109.554874884977,14.851476000000002,40807.1258883467,140.339772400806,13.235079999999998,1.616396,,,4245.185,,,1.2492251,0.4566281,0.8755678691859999,0.21244925575101503,739,10
3463,12220,86.52904614963509,0.09403587289647199,6.60141648166155,0.118083793236193,3.32135796587905e+18,2.0600651439775,0.16007222660303602,-3.12456565669109,0.185445130739909,-2.03101557277388,0.145003480824995,-0.79995596,-0.36132932,-0.17562996,0.34791416,0.21061186,-0.17334548,-0.40159768,0.35837585,0.25071704,0.09534288,0,2838.7291574277,4.587593066562611,17.055555,464.15091929192903,9.32880728948229,18.684739999999998,3804.329092208,14.3805725420299,15.811225,2.8735151,,,3921.4849,1.015,0.513,,,0.9185983424009999,0.45602165087956703,739,10
3464,12228,77.7046382278741,0.017728275308017,-12.4689798390255,0.019368150619312,2.98933246104507e+18,3.7057232271196403,0.025263030630571,1.4817286430085599,0.038096603087826,-2.9482044600307296,0.039709340924047994,-0.21047664,-0.678859,0.3196511,0.28900164,0.028044213999999998,-0.24568455,-0.15775532,-0.008098771,-0.45989016,0.27746248,0,52015.9409182625,63.323122163270796,13.898025,17783.669742982198,72.71223123301259,14.726335,50484.978516823205,184.63698102683998,13.004014999999999,1.7223196,,,4234.3335,,,0.86610144,0.21725635,0.965359410669,0.8315301391035551,647,11
3465,12231,78.5077335760882,0.07451361404756598,-8.03089230351476,0.071838202402588,3.20700903146943e+18,3.4095462822570597,0.110318478678495,1.43672955514606,0.15247493596947304,-2.91905947283021,0.144151296537578,-0.30897996,-0.6822885999999999,0.3519216,0.44562712,-0.014180073,-0.1623282,0.01756649,-0.036023106,-0.2970259,0.22875084,0,3473.6253007569703,5.018451459271611,16.836409,735.5757306208051,36.489757787777904,18.184820000000002,4966.96378395039,21.8669334864064,15.521692000000002,2.663128,,,4019.9568,,,,,1.17409912865,0.6955177743431221,647,11
3466,12235,78.64685323323309,0.184559282874303,-7.44796678523299,0.166691958382822,3.20711244998442e+18,3.3767968782796802,0.224373632781776,1.4519795785345302,0.36745299520414293,-3.5877618056548797,0.334678597240823,-0.112184785,-0.6571795,0.5316161,0.32375324,0.12755203,-0.1630414,-0.14938654,0.009961449,-0.27625552,0.49486983,0,717.524868748787,1.16274260968631,18.548773,74.2683767559989,4.064067631543041,20.674377,1128.5456768442,7.8723200730782805,17.130623,3.5437546,,,,,,,,1.00479567605,0.120556414219475,647,11
3467,12237,78.61796154782121,0.11312591719251801,-7.62787525628976,0.09756929753614801,3.2070966144423e+18,3.3378062783493,0.120216007981521,1.11772571050372,0.223832477283442,-2.9889291891358596,0.18401190698205802,-0.010336071,-0.76380324,0.62810045,0.08910811,0.2787555,-0.41411257,-0.40110707,-0.27643290000000004,-0.5615295,0.58197045,0,2682.2753332871803,2.7633118730716,17.117107,297.523041897057,6.1614627704611395,19.167587,4044.6149200830296,16.2040417111612,15.744727,3.4228601000000003,,,,,,,,1.05369281815,0.180834621329212,647,11
3468,12240,78.9049770569455,0.046082617425073,-6.93438308015095,0.040933637122224996,3.20826250478677e+18,3.30131089920861,0.054290888511113,1.5421138559004899,0.09460776041773401,-2.6715417052878503,0.079632833507065,0.02267246,-0.8211398999999999,0.5177805,0.13014732,0.18328369,-0.35782188,-0.35605797,-0.25826675,-0.6439739999999999,0.43649733,1,4697906.54569803,1151.25623724022,9.008605000000001,3327370.69356561,2161.0510888364497,9.046135000000001,2089415.56185274,1634.7049740110099,8.961858,0.08427715,,,9010.0,0.2703,0.1377,,,0.9419805572259999,0.5595054095826889,647,11
3469,12241,76.0178967899356,0.08274538579043599,-9.179787990689961,0.07779321492682001,3.18351088743421e+18,3.82853851959565,0.10812313014916199,1.40771864038753,0.172824135902194,-3.3331379499947897,0.162140217375035,-0.28769228,-0.48885316,0.28130826,0.29784104,0.022058416,-0.13942501,-0.07256889999999999,0.14988542,-0.18918197,0.29598457,0,2307.8778219463197,3.0236796448440098,17.280334,287.34462779494703,8.051054654602058,19.205381,3373.72435247928,10.944396636015801,15.941645999999999,3.2637357999999996,,,,,,,,0.98498537923,0.253477588871716,647,11
